1.200000000000000000e+01,2.500000000000000000e+01,3.007141962160130499e-04
1.200000000000000000e+01,2.600000000000000000e+01,3.007141962160130499e-04
1.200000000000000000e+01,2.700000000000000000e+01,3.007141962160130499e-04
1.200000000000000000e+01,2.800000000000000000e+01,2.987865411120642226e-04
1.200000000000000000e+01,2.900000000000000000e+01,2.968588860081154495e-04
1.200000000000000000e+01,3.000000000000000000e+01,2.949312309041666222e-04
1.200000000000000000e+01,3.100000000000000000e+01,2.910759206962690217e-04
1.200000000000000000e+01,3.200000000000000000e+01,2.872206104883713671e-04
1.200000000000000000e+01,3.300000000000000000e+01,2.852929553844225940e-04
1.200000000000000000e+01,6.100000000000000000e+01,2.872206104883713671e-04
1.200000000000000000e+01,6.200000000000000000e+01,2.930035758002177949e-04
1.200000000000000000e+01,6.300000000000000000e+01,2.987865411120642226e-04
1.200000000000000000e+01,6.400000000000000000e+01,3.026418513199618230e-04
1.300000000000000000e+01,1.000000000000000000e+00,3.007141962160130499e-04
1.300000000000000000e+01,2.000000000000000000e+00,2.987865411120642226e-04
1.300000000000000000e+01,3.000000000000000000e+00,2.968588860081154495e-04
1.300000000000000000e+01,4.000000000000000000e+00,2.949312309041666222e-04
1.300000000000000000e+01,5.000000000000000000e+00,2.949312309041666222e-04
1.300000000000000000e+01,6.000000000000000000e+00,2.949312309041666222e-04
1.300000000000000000e+01,7.000000000000000000e+00,2.949312309041666222e-04
1.300000000000000000e+01,8.000000000000000000e+00,2.930035758002177949e-04
1.300000000000000000e+01,9.000000000000000000e+00,2.930035758002177949e-04
1.300000000000000000e+01,1.000000000000000000e+01,3.161354370476033974e-04
1.300000000000000000e+01,1.100000000000000000e+01,4.279394330766339181e-04
1.300000000000000000e+01,1.200000000000000000e+01,4.221564677647875446e-04
1.300000000000000000e+01,1.300000000000000000e+01,2.910759206962690217e-04
1.300000000000000000e+01,2.100000000000000000e+01,2.891482655923201944e-04
1.300000000000000000e+01,2.200000000000000000e+01,2.949312309041666222e-04
1.300000000000000000e+01,2.300000000000000000e+01,2.987865411120642226e-04
1.300000000000000000e+01,2.400000000000000000e+01,3.007141962160130499e-04
1.300000000000000000e+01,2.500000000000000000e+01,3.026418513199618230e-04
1.300000000000000000e+01,2.600000000000000000e+01,3.026418513199618230e-04
1.300000000000000000e+01,2.700000000000000000e+01,3.007141962160130499e-04
1.300000000000000000e+01,2.800000000000000000e+01,3.007141962160130499e-04
1.300000000000000000e+01,2.900000000000000000e+01,2.987865411120642226e-04
1.300000000000000000e+01,3.000000000000000000e+01,2.968588860081154495e-04
1.300000000000000000e+01,3.100000000000000000e+01,2.930035758002177949e-04
1.300000000000000000e+01,3.200000000000000000e+01,2.910759206962690217e-04
1.300000000000000000e+01,3.300000000000000000e+01,2.872206104883713671e-04
1.300000000000000000e+01,3.400000000000000000e+01,2.833653002804737667e-04
1.300000000000000000e+01,6.100000000000000000e+01,2.852929553844225940e-04
1.300000000000000000e+01,6.200000000000000000e+01,2.910759206962690217e-04
1.300000000000000000e+01,6.300000000000000000e+01,2.968588860081154495e-04
1.300000000000000000e+01,6.400000000000000000e+01,3.007141962160130499e-04
1.400000000000000000e+01,1.000000000000000000e+00,3.045695064239106503e-04
1.400000000000000000e+01,2.000000000000000000e+00,3.007141962160130499e-04
1.400000000000000000e+01,3.000000000000000000e+00,2.987865411120642226e-04
1.400000000000000000e+01,4.000000000000000000e+00,2.987865411120642226e-04
1.400000000000000000e+01,5.000000000000000000e+00,2.987865411120642226e-04
1.400000000000000000e+01,6.000000000000000000e+00,2.968588860081154495e-04
1.400000000000000000e+01,7.000000000000000000e+00,2.968588860081154495e-04
1.400000000000000000e+01,8.000000000000000000e+00,2.949312309041666222e-04
1.400000000000000000e+01,9.000000000000000000e+00,3.045695064239106503e-04
1.400000000000000000e+01,1.000000000000000000e+01,4.183011575568898899e-04
1.400000000000000000e+01,1.100000000000000000e+01,4.356500534924290647e-04
1.400000000000000000e+01,1.200000000000000000e+01,4.048075718292482614e-04
1.400000000000000000e+01,1.300000000000000000e+01,2.852929553844225940e-04
1.400000000000000000e+01,2.000000000000000000e+01,2.872206104883713671e-04
1.400000000000000000e+01,2.100000000000000000e+01,2.930035758002177949e-04
1.400000000000000000e+01,2.200000000000000000e+01,2.987865411120642226e-04
1.400000000000000000e+01,2.300000000000000000e+01,3.007141962160130499e-04
1.400000000000000000e+01,2.400000000000000000e+01,3.045695064239106503e-04
1.400000000000000000e+01,2.500000000000000000e+01,3.045695064239106503e-04
1.400000000000000000e+01,2.600000000000000000e+01,3.045695064239106503e-04
1.400000000000000000e+01,2.700000000000000000e+01,3.045695064239106503e-04
1.400000000000000000e+01,2.800000000000000000e+01,3.045695064239106503e-04
1.400000000000000000e+01,2.900000000000000000e+01,3.007141962160130499e-04
1.400000000000000000e+01,3.000000000000000000e+01,2.987865411120642226e-04
1.400000000000000000e+01,3.100000000000000000e+01,2.968588860081154495e-04
1.400000000000000000e+01,3.200000000000000000e+01,2.930035758002177949e-04
1.400000000000000000e+01,3.300000000000000000e+01,2.910759206962690217e-04
1.400000000000000000e+01,3.400000000000000000e+01,2.852929553844225940e-04
1.400000000000000000e+01,6.100000000000000000e+01,2.833653002804737667e-04
1.400000000000000000e+01,6.200000000000000000e+01,2.891482655923201944e-04
1.400000000000000000e+01,6.300000000000000000e+01,2.949312309041666222e-04
1.400000000000000000e+01,6.400000000000000000e+01,3.007141962160130499e-04
1.500000000000000000e+01,1.000000000000000000e+00,3.064971615278594234e-04
1.500000000000000000e+01,2.000000000000000000e+00,3.045695064239106503e-04
1.500000000000000000e+01,3.000000000000000000e+00,3.026418513199618230e-04
1.500000000000000000e+01,4.000000000000000000e+00,3.007141962160130499e-04
1.500000000000000000e+01,5.000000000000000000e+00,3.007141962160130499e-04
1.500000000000000000e+01,6.000000000000000000e+00,3.007141962160130499e-04
1.500000000000000000e+01,7.000000000000000000e+00,3.007141962160130499e-04
1.500000000000000000e+01,8.000000000000000000e+00,2.987865411120642226e-04
1.500000000000000000e+01,9.000000000000000000e+00,3.257737125673474256e-04
1.500000000000000000e+01,1.000000000000000000e+01,4.279394330766339181e-04
1.500000000000000000e+01,1.100000000000000000e+01,4.260117779726850908e-04
1.500000000000000000e+01,1.200000000000000000e+01,3.103524717357570239e-04
1.500000000000000000e+01,1.300000000000000000e+01,2.833653002804737667e-04
1.500000000000000000e+01,1.900000000000000000e+01,2.872206104883713671e-04
1.500000000000000000e+01,2.000000000000000000e+01,2.910759206962690217e-04
1.500000000000000000e+01,2.100000000000000000e+01,2.987865411120642226e-04
1.500000000000000000e+01,2.200000000000000000e+01,3.007141962160130499e-04
1.500000000000000000e+01,2.300000000000000000e+01,3.045695064239106503e-04
1.500000000000000000e+01,2.400000000000000000e+01,3.064971615278594234e-04
1.500000000000000000e+01,2.500000000000000000e+01,3.084248166318081965e-04
1.500000000000000000e+01,2.600000000000000000e+01,3.084248166318081965e-04
1.500000000000000000e+01,2.700000000000000000e+01,3.084248166318081965e-04
1.500000000000000000e+01,2.800000000000000000e+01,3.064971615278594234e-04
1.500000000000000000e+01,2.900000000000000000e+01,3.045695064239106503e-04
1.500000000000000000e+01,3.000000000000000000e+01,3.026418513199618230e-04
1.500000000000000000e+01,3.100000000000000000e+01,3.007141962160130499e-04
1.500000000000000000e+01,3.200000000000000000e+01,2.987865411120642226e-04
1.500000000000000000e+01,3.300000000000000000e+01,2.930035758002177949e-04
1.500000000000000000e+01,3.400000000000000000e+01,2.891482655923201944e-04
1.500000000000000000e+01,3.500000000000000000e+01,2.852929553844225940e-04
1.500000000000000000e+01,6.200000000000000000e+01,2.872206104883713671e-04
1.500000000000000000e+01,6.300000000000000000e+01,2.930035758002177949e-04
1.500000000000000000e+01,6.400000000000000000e+01,2.987865411120642226e-04
1.600000000000000000e+01,1.000000000000000000e+00,3.103524717357570239e-04
1.600000000000000000e+01,2.000000000000000000e+00,3.084248166318081965e-04
1.600000000000000000e+01,3.000000000000000000e+00,3.064971615278594234e-04
1.600000000000000000e+01,4.000000000000000000e+00,3.045695064239106503e-04
1.600000000000000000e+01,5.000000000000000000e+00,3.045695064239106503e-04
1.600000000000000000e+01,6.000000000000000000e+00,3.045695064239106503e-04
1.600000000000000000e+01,7.000000000000000000e+00,3.007141962160130499e-04
1.600000000000000000e+01,8.000000000000000000e+00,3.142077819436546243e-04
1.600000000000000000e+01,9.000000000000000000e+00,4.202288126608386631e-04
1.600000000000000000e+01,1.000000000000000000e+01,4.356500534924290647e-04
1.600000000000000000e+01,1.100000000000000000e+01,4.105905371410946891e-04
1.600000000000000000e+01,1.200000000000000000e+01,3.045695064239106503e-04
1.600000000000000000e+01,1.300000000000000000e+01,2.891482655923201944e-04
1.600000000000000000e+01,1.400000000000000000e+01,2.891482655923201944e-04
1.600000000000000000e+01,1.500000000000000000e+01,2.852929553844225940e-04
1.600000000000000000e+01,1.600000000000000000e+01,2.852929553844225940e-04
1.600000000000000000e+01,1.700000000000000000e+01,2.852929553844225940e-04
1.600000000000000000e+01,1.800000000000000000e+01,2.891482655923201944e-04
1.600000000000000000e+01,1.900000000000000000e+01,2.930035758002177949e-04
1.600000000000000000e+01,2.000000000000000000e+01,2.987865411120642226e-04
1.600000000000000000e+01,2.100000000000000000e+01,3.007141962160130499e-04
1.600000000000000000e+01,2.200000000000000000e+01,3.045695064239106503e-04
1.600000000000000000e+01,2.300000000000000000e+01,3.084248166318081965e-04
1.600000000000000000e+01,2.400000000000000000e+01,3.103524717357570239e-04
1.600000000000000000e+01,2.500000000000000000e+01,3.122801268397057970e-04
1.600000000000000000e+01,2.600000000000000000e+01,3.122801268397057970e-04
1.600000000000000000e+01,2.700000000000000000e+01,3.122801268397057970e-04
1.600000000000000000e+01,2.800000000000000000e+01,3.103524717357570239e-04
1.600000000000000000e+01,2.900000000000000000e+01,3.084248166318081965e-04
1.600000000000000000e+01,3.000000000000000000e+01,3.064971615278594234e-04
1.600000000000000000e+01,3.100000000000000000e+01,3.045695064239106503e-04
1.600000000000000000e+01,3.200000000000000000e+01,3.007141962160130499e-04
1.600000000000000000e+01,3.300000000000000000e+01,2.987865411120642226e-04
1.600000000000000000e+01,3.400000000000000000e+01,2.930035758002177949e-04
1.600000000000000000e+01,3.500000000000000000e+01,2.891482655923201944e-04
1.600000000000000000e+01,3.600000000000000000e+01,2.833653002804737667e-04
1.600000000000000000e+01,6.200000000000000000e+01,2.872206104883713671e-04
1.600000000000000000e+01,6.300000000000000000e+01,2.910759206962690217e-04
1.600000000000000000e+01,6.400000000000000000e+01,2.987865411120642226e-04
1.700000000000000000e+01,1.000000000000000000e+00,3.142077819436546243e-04
1.700000000000000000e+01,2.000000000000000000e+00,3.122801268397057970e-04
1.700000000000000000e+01,3.000000000000000000e+00,3.103524717357570239e-04
1.700000000000000000e+01,4.000000000000000000e+00,3.084248166318081965e-04
1.700000000000000000e+01,5.000000000000000000e+00,3.084248166318081965e-04
1.700000000000000000e+01,6.000000000000000000e+00,3.064971615278594234e-04
1.700000000000000000e+01,7.000000000000000000e+00,3.045695064239106503e-04
1.700000000000000000e+01,8.000000000000000000e+00,3.161354370476033974e-04
1.700000000000000000e+01,9.000000000000000000e+00,4.260117779726850908e-04
1.700000000000000000e+01,1.000000000000000000e+01,4.260117779726850908e-04
1.700000000000000000e+01,1.100000000000000000e+01,3.180630921515521705e-04
1.700000000000000000e+01,1.200000000000000000e+01,2.987865411120642226e-04
1.700000000000000000e+01,1.300000000000000000e+01,2.987865411120642226e-04
1.700000000000000000e+01,1.400000000000000000e+01,2.949312309041666222e-04
1.700000000000000000e+01,1.500000000000000000e+01,2.930035758002177949e-04
1.700000000000000000e+01,1.600000000000000000e+01,2.930035758002177949e-04
1.700000000000000000e+01,1.700000000000000000e+01,2.930035758002177949e-04
1.700000000000000000e+01,1.800000000000000000e+01,2.968588860081154495e-04
1.700000000000000000e+01,1.900000000000000000e+01,2.987865411120642226e-04
1.700000000000000000e+01,2.000000000000000000e+01,3.026418513199618230e-04
1.700000000000000000e+01,2.100000000000000000e+01,3.064971615278594234e-04
1.700000000000000000e+01,2.200000000000000000e+01,3.084248166318081965e-04
1.700000000000000000e+01,2.300000000000000000e+01,3.122801268397057970e-04
1.700000000000000000e+01,2.400000000000000000e+01,3.142077819436546243e-04
1.700000000000000000e+01,2.500000000000000000e+01,3.161354370476033974e-04
1.700000000000000000e+01,2.600000000000000000e+01,3.161354370476033974e-04
1.700000000000000000e+01,2.700000000000000000e+01,3.161354370476033974e-04
1.700000000000000000e+01,2.800000000000000000e+01,3.161354370476033974e-04
1.700000000000000000e+01,2.900000000000000000e+01,3.142077819436546243e-04
1.700000000000000000e+01,3.000000000000000000e+01,3.122801268397057970e-04
1.700000000000000000e+01,3.100000000000000000e+01,3.103524717357570239e-04
1.700000000000000000e+01,3.200000000000000000e+01,3.064971615278594234e-04
1.700000000000000000e+01,3.300000000000000000e+01,3.026418513199618230e-04
1.700000000000000000e+01,3.400000000000000000e+01,2.987865411120642226e-04
1.700000000000000000e+01,3.500000000000000000e+01,2.930035758002177949e-04
1.700000000000000000e+01,3.600000000000000000e+01,2.872206104883713671e-04
1.700000000000000000e+01,6.200000000000000000e+01,2.852929553844225940e-04
1.700000000000000000e+01,6.300000000000000000e+01,2.910759206962690217e-04
1.700000000000000000e+01,6.400000000000000000e+01,2.968588860081154495e-04
1.800000000000000000e+01,1.000000000000000000e+00,3.199907472555010520e-04
1.800000000000000000e+01,2.000000000000000000e+00,3.161354370476033974e-04
1.800000000000000000e+01,3.000000000000000000e+00,3.142077819436546243e-04
1.800000000000000000e+01,4.000000000000000000e+00,3.122801268397057970e-04
1.800000000000000000e+01,5.000000000000000000e+00,3.122801268397057970e-04
1.800000000000000000e+01,6.000000000000000000e+00,3.103524717357570239e-04
1.800000000000000000e+01,7.000000000000000000e+00,3.103524717357570239e-04
1.800000000000000000e+01,8.000000000000000000e+00,3.315566778791938533e-04
1.800000000000000000e+01,9.000000000000000000e+00,4.279394330766339181e-04
1.800000000000000000e+01,1.000000000000000000e+01,4.279394330766339181e-04
1.800000000000000000e+01,1.100000000000000000e+01,3.161354370476033974e-04
1.800000000000000000e+01,1.200000000000000000e+01,3.026418513199618230e-04
1.800000000000000000e+01,1.300000000000000000e+01,3.026418513199618230e-04
1.800000000000000000e+01,1.400000000000000000e+01,3.007141962160130499e-04
1.800000000000000000e+01,1.500000000000000000e+01,2.987865411120642226e-04
1.800000000000000000e+01,1.600000000000000000e+01,2.987865411120642226e-04
1.800000000000000000e+01,1.700000000000000000e+01,3.007141962160130499e-04
1.800000000000000000e+01,1.800000000000000000e+01,3.007141962160130499e-04
1.800000000000000000e+01,1.900000000000000000e+01,3.045695064239106503e-04
1.800000000000000000e+01,2.000000000000000000e+01,3.064971615278594234e-04
1.800000000000000000e+01,2.100000000000000000e+01,3.103524717357570239e-04
1.800000000000000000e+01,2.200000000000000000e+01,3.142077819436546243e-04
1.800000000000000000e+01,2.300000000000000000e+01,3.161354370476033974e-04
1.800000000000000000e+01,2.400000000000000000e+01,3.161354370476033974e-04
1.800000000000000000e+01,2.500000000000000000e+01,3.199907472555010520e-04
